#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 16:08:43       0    255     61      -    100     89      0      0      0      0  13801   2820      0      0   5934      8      0      -      -      0     42      7 
 16:08:44       0    254     62      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     46      8 
 16:08:45       0    232     57      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      5 
 16:08:46       0    178     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 16:08:47       0    179     57      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     11      7 
 16:08:48       0    179     56      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
 16:08:49       0    179     56      -    100     62      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     18      5 
 16:08:50       0    179     56      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     19      4 
 16:08:51       0    179     56      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     17      4 
 16:08:52       0    179     55      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 16:08:53       0    178     56      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     14      3 
 16:08:54       0    179     56      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      5 
 16:08:55       0    179     55      -    100     67      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      3 
 16:08:56       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      4 
 16:08:57       0    178     56      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     10      3 
 16:08:58       0    178     55      -    100     65      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      4 
 16:08:59       0    178     55      -    100     57      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0      8      3 
 16:09:01       0    178     55      -    100     55      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     13      4 
 16:09:02       0    178     55      -    100     59      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 16:09:03       0    178     55      -    100     66      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     15      8 
 16:09:04       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     12      5 
 16:09:05       0    178     55      -     99     60      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     20      4 
 16:09:06       0    178     54      -    100     64      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     18      4 
 16:09:07       0    178     55      -    100     56      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      4 
 16:09:08       0    178     55      -    100     58      0      0      0      0  13801   2842      0      0   5214      6      0      -      -      0     16      5 
