#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:13:18       0    237     59      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     28      4 
 17:13:19       0    237     59      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      3 
 17:13:20       0    237     60      -    100     74      0      0      0      0  13801   2812      0      0   5488     11      0      -      -      0     12      3 
 17:13:21       0    238     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     36      5 
 17:13:22       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     11      3 
 17:13:23       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      9 
 17:13:24       0    237     61      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     10      4 
 17:13:25       0    237     59      -    100     71      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     32      6 
 17:13:27       0    237     59      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     10      4 
 17:13:28       0    237     59      -    100     71      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      6 
 17:13:29       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     12      4 
 17:13:30       0    237     60      -     99     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     26      8 
 17:13:31       0    237     60      -     99     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     15      3 
 17:13:32       0    236     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      6 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:13:33       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     21      3 
 17:13:34       0    237     61      -    100     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     18      4 
 17:13:35       0    237     60      -    100     73      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     31      9 
 17:13:36       0    237     59      -    100     69      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     11      3 
 17:13:37       0    237     59      -    100     72      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     29      6 
 17:13:38       0    237     59      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     15      3 
 17:13:39       0    237     59      -     99     74      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     23      6 
 17:13:40       0    237     60      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     13      3 
 17:13:41       0    237     61      -    100     76      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     24      7 
 17:13:42       0    237     61      -    100     75      0      0      0      0  13801   2820      0      0   5488     11      0      -      -      0     15      3 
